Serial_number:,,,,
1024355,,,,
Project ID:,,,,
PCWA-Baro,,,,
Location:,,,,
NFY,,,,
Level,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
Altitude: 715.000000 m,,,,
Temperature,,,,
UNIT: Deg C,,,,
Date,Time,ms,Level,Temperature
11/1/2014,7:30:00,0,0.7562,5.913
11/1/2014,7:45:00,0,0.7586,5.82
11/1/2014,8:00:00,0,0.7617,6.004
11/1/2014,8:15:00,0,0.7645,6.098
11/1/2014,8:30:00,0,0.7671,6.183
11/1/2014,8:45:00,0,0.7711,6.283
11/1/2014,9:00:00,0,0.771,6.134
11/1/2014,9:15:00,0,0.7739,6.241
11/1/2014,9:30:00,0,0.7764,6.368
11/1/2014,9:45:00,0,0.7784,6.367
11/1/2014,10:00:00,0,0.7788,6.528
11/1/2014,10:15:00,0,0.78,6.875
11/1/2014,10:30:00,0,0.78,7.135
11/1/2014,10:45:00,0,0.7822,7.359
11/1/2014,11:00:00,0,0.7819,7.644
11/1/2014,11:15:00,0,0.7831,7.81
11/1/2014,11:30:00,0,0.7844,8.187
11/1/2014,11:45:00,0,0.7869,8.422
11/1/2014,12:00:00,0,0.7892,8.404
11/1/2014,12:15:00,0,0.7904,8.282
11/1/2014,12:30:00,0,0.7913,8.252
11/1/2014,12:45:00,0,0.7927,8.157
11/1/2014,13:00:00,0,0.7933,8.099
11/1/2014,13:15:00,0,0.7936,7.898
11/1/2014,13:30:00,0,0.796,7.867
11/1/2014,13:45:00,0,0.795,7.815
11/1/2014,14:00:00,0,0.7973,7.618
11/1/2014,14:15:00,0,0.7984,7.577
11/1/2014,14:30:00,0,0.7987,7.308
11/1/2014,14:45:00,0,0.7994,7.293
11/1/2014,15:00:00,0,0.8004,7.305
11/1/2014,15:15:00,0,0.8018,7.493
11/1/2014,15:30:00,0,0.8035,7.284
11/1/2014,15:45:00,0,0.8039,7.215
11/1/2014,16:00:00,0,0.8043,7.142
11/1/2014,16:15:00,0,0.8055,7.262
11/1/2014,16:30:00,0,0.8079,7.538
11/1/2014,16:45:00,0,0.8086,7.31
11/1/2014,17:00:00,0,0.8091,7.447
11/1/2014,17:15:00,0,0.8105,7.664
11/1/2014,17:30:00,0,0.8126,7.765
11/1/2014,17:45:00,0,0.8145,7.781
11/1/2014,18:00:00,0,0.8162,7.636
11/1/2014,18:15:00,0,0.8182,7.585
11/1/2014,18:30:00,0,0.8204,7.519
11/1/2014,18:45:00,0,0.821,7.233
11/1/2014,19:00:00,0,0.8218,7.187
11/1/2014,19:15:00,0,0.823,7.153
11/1/2014,19:30:00,0,0.8233,7.011
11/1/2014,19:45:00,0,0.8248,6.958
11/1/2014,20:00:00,0,0.8251,6.726
11/1/2014,20:15:00,0,0.828,6.676
11/1/2014,20:30:00,0,0.83,6.497
11/1/2014,20:45:00,0,0.8307,6.425
11/1/2014,21:00:00,0,0.8323,6.425
11/1/2014,21:15:00,0,0.8342,6.44
11/1/2014,21:30:00,0,0.8366,6.442
11/1/2014,21:45:00,0,0.8378,6.375
11/1/2014,22:00:00,0,0.8404,6.344
11/1/2014,22:15:00,0,0.8427,6.297
11/1/2014,22:30:00,0,0.8435,6.212
11/1/2014,22:45:00,0,0.8445,6.143
11/1/2014,23:00:00,0,0.8453,6.056
11/1/2014,23:15:00,0,0.8464,5.996
11/1/2014,23:30:00,0,0.8466,5.954
11/1/2014,23:45:00,0,0.8483,5.898
11/2/2014,0:00:00,0,0.8478,5.781
11/2/2014,0:15:00,0,0.8485,5.665
11/2/2014,0:30:00,0,0.849,5.585
11/2/2014,0:45:00,0,0.8484,5.531
11/2/2014,1:00:00,0,0.8483,5.438
11/2/2014,1:15:00,0,0.8489,5.346
11/2/2014,1:30:00,0,0.8485,5.251
11/2/2014,1:45:00,0,0.8482,5.188
11/2/2014,2:00:00,0,0.8476,5.107
11/2/2014,2:15:00,0,0.8471,5.006
11/2/2014,2:30:00,0,0.8481,4.887
11/2/2014,2:45:00,0,0.8493,4.768
11/2/2014,3:00:00,0,0.8502,4.634
11/2/2014,3:15:00,0,0.8511,4.545
11/2/2014,3:30:00,0,0.8521,4.504
11/2/2014,3:45:00,0,0.8516,4.127
11/2/2014,4:00:00,0,0.8521,4.102
11/2/2014,4:15:00,0,0.8517,4.155
11/2/2014,4:30:00,0,0.8508,4.011
11/2/2014,4:45:00,0,0.8516,4.039
11/2/2014,5:00:00,0,0.8514,4.095
11/2/2014,5:15:00,0,0.853,4.124
11/2/2014,5:30:00,0,0.853,4.074
11/2/2014,5:45:00,0,0.854,3.97
11/2/2014,6:00:00,0,0.8529,3.844
11/2/2014,6:15:00,0,0.854,3.785
11/2/2014,6:30:00,0,0.8544,3.622
11/2/2014,6:45:00,0,0.8549,3.188
11/2/2014,7:00:00,0,0.8539,3.194
11/2/2014,7:15:00,0,0.8529,3.156
11/2/2014,7:30:00,0,0.8544,3.198
11/2/2014,7:45:00,0,0.8565,3.221
11/2/2014,8:00:00,0,0.8604,3.181
11/2/2014,8:15:00,0,0.8625,3.116
11/2/2014,8:30:00,0,0.8653,2.872
11/2/2014,8:45:00,0,0.8664,2.717
11/2/2014,9:00:00,0,0.8686,2.792
11/2/2014,9:15:00,0,0.8695,2.967
11/2/2014,9:30:00,0,0.8688,3.097
11/2/2014,9:45:00,0,0.8696,3.239
11/2/2014,10:00:00,0,0.8698,3.528
11/2/2014,10:15:00,0,0.8721,4.077
11/2/2014,10:30:00,0,0.8726,4.199
11/2/2014,10:45:00,0,0.8721,5.252
11/2/2014,11:00:00,0,0.8724,5.828
11/2/2014,11:15:00,0,0.8718,6.22
11/2/2014,11:30:00,0,0.8717,6.567
11/2/2014,11:45:00,0,0.8712,6.571
11/2/2014,12:00:00,0,0.8696,6.699
11/2/2014,12:15:00,0,0.8687,6.84
11/2/2014,12:30:00,0,0.8663,7.057
11/2/2014,12:45:00,0,0.8657,7.534
11/2/2014,13:00:00,0,0.8635,7.526
11/2/2014,13:15:00,0,0.8623,7.724
11/2/2014,13:30:00,0,0.8621,7.936
11/2/2014,13:45:00,0,0.8616,8.021
11/2/2014,14:00:00,0,0.8615,8.084
11/2/2014,14:15:00,0,0.8598,8.11
11/2/2014,14:30:00,0,0.859,8.281
11/2/2014,14:45:00,0,0.8598,8.345
11/2/2014,15:00:00,0,0.8612,8.281
11/2/2014,15:15:00,0,0.8621,8.449
11/2/2014,15:30:00,0,0.8623,8.481
11/2/2014,15:45:00,0,0.8634,8.536
11/2/2014,16:00:00,0,0.8633,8.61
11/2/2014,16:15:00,0,0.8658,8.805
11/2/2014,16:30:00,0,0.8663,8.71
11/2/2014,16:45:00,0,0.867,8.459
11/2/2014,17:00:00,0,0.8679,8.261
11/2/2014,17:15:00,0,0.8687,8.002
11/2/2014,17:30:00,0,0.8698,7.771
11/2/2014,17:45:00,0,0.8703,7.485
11/2/2014,18:00:00,0,0.8719,7.314
11/2/2014,18:15:00,0,0.8731,7.114
11/2/2014,18:30:00,0,0.8753,6.929
11/2/2014,18:45:00,0,0.878,6.705
11/2/2014,19:00:00,0,0.8792,6.47
11/2/2014,19:15:00,0,0.8806,6.289
11/2/2014,19:30:00,0,0.8807,6.084
11/2/2014,19:45:00,0,0.8825,5.924
11/2/2014,20:00:00,0,0.8833,5.717
11/2/2014,20:15:00,0,0.8833,5.493
11/2/2014,20:30:00,0,0.8822,5.212
11/2/2014,20:45:00,0,0.8836,5.074
11/2/2014,21:00:00,0,0.8861,4.945
11/2/2014,21:15:00,0,0.8886,4.857
11/2/2014,21:30:00,0,0.8909,4.833
11/2/2014,21:45:00,0,0.8914,4.804
11/2/2014,22:00:00,0,0.8937,4.715
11/2/2014,22:15:00,0,0.8946,4.612
11/2/2014,22:30:00,0,0.8967,4.521
11/2/2014,22:45:00,0,0.8966,4.4
11/2/2014,23:00:00,0,0.8959,4.24
11/2/2014,23:15:00,0,0.8947,4.148
11/2/2014,23:30:00,0,0.8944,4.119
11/2/2014,23:45:00,0,0.894,3.786
11/3/2014,0:00:00,0,0.8932,3.722
11/3/2014,0:15:00,0,0.8947,3.69
11/3/2014,0:30:00,0,0.893,3.689
11/3/2014,0:45:00,0,0.8934,3.671
11/3/2014,1:00:00,0,0.8927,3.575
11/3/2014,1:15:00,0,0.8923,3.481
11/3/2014,1:30:00,0,0.8919,3.241
11/3/2014,1:45:00,0,0.8918,3.227
11/3/2014,2:00:00,0,0.8911,3.194
11/3/2014,2:15:00,0,0.8903,3.051
11/3/2014,2:30:00,0,0.8901,2.957
11/3/2014,2:45:00,0,0.8903,2.935
11/3/2014,3:00:00,0,0.8899,2.923
11/3/2014,3:15:00,0,0.8881,2.901
11/3/2014,3:30:00,0,0.8876,2.849
11/3/2014,3:45:00,0,0.8887,2.729
11/3/2014,4:00:00,0,0.8887,2.655
11/3/2014,4:15:00,0,0.8914,2.534
11/3/2014,4:30:00,0,0.8927,2.182
11/3/2014,4:45:00,0,0.8927,2.126
11/3/2014,5:00:00,0,0.8933,2.046
11/3/2014,5:15:00,0,0.8931,2.003
11/3/2014,5:30:00,0,0.8941,1.984
11/3/2014,5:45:00,0,0.8948,1.995
11/3/2014,6:00:00,0,0.8951,1.827
11/3/2014,6:15:00,0,0.8938,1.646
11/3/2014,6:30:00,0,0.8944,1.649
11/3/2014,6:45:00,0,0.893,1.614
11/3/2014,7:00:00,0,0.8924,1.548
11/3/2014,7:15:00,0,0.8946,1.498
11/3/2014,7:30:00,0,0.8947,1.438
11/3/2014,7:45:00,0,0.8966,1.387
11/3/2014,8:00:00,0,0.8984,1.356
11/3/2014,8:15:00,0,0.8991,1.393
11/3/2014,8:30:00,0,0.8997,1.392
11/3/2014,8:45:00,0,0.9014,1.418
11/3/2014,9:00:00,0,0.9038,1.5
11/3/2014,9:15:00,0,0.9038,1.534
11/3/2014,9:30:00,0,0.9038,1.657
11/3/2014,9:45:00,0,0.9041,1.689
11/3/2014,10:00:00,0,0.902,1.865
11/3/2014,10:15:00,0,0.9025,2.273
11/3/2014,10:30:00,0,0.9033,3.626
11/3/2014,10:45:00,0,0.9034,4.496
11/3/2014,11:00:00,0,0.9042,5.244
11/3/2014,11:15:00,0,0.9032,5.926
11/3/2014,11:30:00,0,0.9024,6.619
11/3/2014,11:45:00,0,0.9001,6.904
11/3/2014,12:00:00,0,0.898,7.247
11/3/2014,12:15:00,0,0.896,7.605
11/3/2014,12:30:00,0,0.8941,7.98
11/3/2014,12:45:00,0,0.8932,8.246
11/3/2014,13:00:00,0,0.8907,8.51
11/3/2014,13:15:00,0,0.8876,8.864
11/3/2014,13:30:00,0,0.887,9.188
11/3/2014,13:45:00,0,0.8872,9.53
11/3/2014,14:00:00,0,0.8855,9.773
11/3/2014,14:15:00,0,0.8848,10
11/3/2014,14:30:00,0,0.884,10.226
11/3/2014,14:45:00,0,0.8827,10.38
11/3/2014,15:00:00,0,0.8841,10.485
11/3/2014,15:15:00,0,0.8857,10.657
11/3/2014,15:30:00,0,0.8866,10.598
11/3/2014,15:45:00,0,0.8874,10.502
11/3/2014,16:00:00,0,0.887,10.497
11/3/2014,16:15:00,0,0.8888,10.439
11/3/2014,16:30:00,0,0.8904,10.299
11/3/2014,16:45:00,0,0.8915,9.94
11/3/2014,17:00:00,0,0.8904,9.59
11/3/2014,17:15:00,0,0.8921,9.325
11/3/2014,17:30:00,0,0.8936,9.032
11/3/2014,17:45:00,0,0.896,8.853
11/3/2014,18:00:00,0,0.8978,8.641
11/3/2014,18:15:00,0,0.898,8.498
11/3/2014,18:30:00,0,0.9005,8.327
11/3/2014,18:45:00,0,0.9033,8.131
11/3/2014,19:00:00,0,0.9057,7.896
11/3/2014,19:15:00,0,0.908,7.595
11/3/2014,19:30:00,0,0.9078,7.415
11/3/2014,19:45:00,0,0.9094,7.254
11/3/2014,20:00:00,0,0.9103,7.087
11/3/2014,20:15:00,0,0.913,6.902
11/3/2014,20:30:00,0,0.914,6.73
11/3/2014,20:45:00,0,0.9136,6.523
11/3/2014,21:00:00,0,0.9155,6.376
11/3/2014,21:15:00,0,0.9158,6.215
11/3/2014,21:30:00,0,0.9162,6.068
11/3/2014,21:45:00,0,0.9177,5.932
11/3/2014,22:00:00,0,0.9177,5.768
11/3/2014,22:15:00,0,0.9183,5.62
11/3/2014,22:30:00,0,0.9192,5.478
11/3/2014,22:45:00,0,0.9224,5.347
11/3/2014,23:00:00,0,0.9212,5.213
11/3/2014,23:15:00,0,0.9192,5.122
11/3/2014,23:30:00,0,0.9203,5.032
11/3/2014,23:45:00,0,0.9199,4.885
11/4/2014,0:00:00,0,0.9223,4.804
11/4/2014,0:15:00,0,0.9239,4.64
11/4/2014,0:30:00,0,0.9256,4.571
11/4/2014,0:45:00,0,0.9244,4.445
11/4/2014,1:00:00,0,0.9252,4.421
11/4/2014,1:15:00,0,0.9238,4.363
11/4/2014,1:30:00,0,0.9241,4.313
11/4/2014,1:45:00,0,0.9258,4.207
11/4/2014,2:00:00,0,0.9263,4.122
11/4/2014,2:15:00,0,0.9245,4.044
11/4/2014,2:30:00,0,0.9223,4.017
11/4/2014,2:45:00,0,0.9237,3.957
11/4/2014,3:00:00,0,0.9246,3.904
11/4/2014,3:15:00,0,0.9224,3.784
11/4/2014,3:30:00,0,0.9218,3.633
11/4/2014,3:45:00,0,0.9215,3.565
11/4/2014,4:00:00,0,0.9244,3.521
11/4/2014,4:15:00,0,0.9217,3.372
11/4/2014,4:30:00,0,0.9212,3.264
11/4/2014,4:45:00,0,0.9213,3.19
11/4/2014,5:00:00,0,0.9216,3.136
11/4/2014,5:15:00,0,0.9236,3.087
11/4/2014,5:30:00,0,0.9239,2.986
11/4/2014,5:45:00,0,0.9229,2.922
11/4/2014,6:00:00,0,0.9246,2.9
11/4/2014,6:15:00,0,0.9248,2.871
11/4/2014,6:30:00,0,0.9261,2.913
11/4/2014,6:45:00,0,0.9248,2.941
11/4/2014,7:00:00,0,0.9266,2.986
11/4/2014,7:15:00,0,0.9269,2.976
11/4/2014,7:30:00,0,0.9286,3.039
11/4/2014,7:45:00,0,0.9322,3.118
11/4/2014,8:00:00,0,0.9329,3.181
11/4/2014,8:15:00,0,0.9341,3.298
11/4/2014,8:30:00,0,0.9344,3.366
11/4/2014,8:45:00,0,0.9367,3.551
11/4/2014,9:00:00,0,0.9387,3.683
11/4/2014,9:15:00,0,0.9385,3.76
11/4/2014,9:30:00,0,0.9385,3.963
11/4/2014,9:45:00,0,0.9399,4.195
11/4/2014,10:00:00,0,0.9415,4.516
11/4/2014,10:15:00,0,0.9418,4.962
11/4/2014,10:30:00,0,0.9389,5.6
11/4/2014,10:45:00,0,0.9371,6.339
11/4/2014,11:00:00,0,0.9364,7.57
11/4/2014,11:15:00,0,0.936,8.016
11/4/2014,11:30:00,0,0.9358,8.71
11/4/2014,11:45:00,0,0.9334,9.154
11/4/2014,12:00:00,0,0.9302,9.605
11/4/2014,12:15:00,0,0.9271,9.919
11/4/2014,12:30:00,0,0.9279,10.241
11/4/2014,12:45:00,0,0.9241,10.257
11/4/2014,13:00:00,0,0.9206,10.66
11/4/2014,13:15:00,0,0.9198,10.908
11/4/2014,13:30:00,0,0.918,11.136
11/4/2014,13:45:00,0,0.9156,11.515
11/4/2014,14:00:00,0,0.9135,11.8
11/4/2014,14:15:00,0,0.9116,12.082
11/4/2014,14:30:00,0,0.9108,12.323
11/4/2014,14:45:00,0,0.9113,12.533
11/4/2014,15:00:00,0,0.9074,12.771
11/4/2014,15:15:00,0,0.9085,12.907
11/4/2014,15:30:00,0,0.9098,12.945
11/4/2014,15:45:00,0,0.9096,12.849
11/4/2014,16:00:00,0,0.9111,12.861
11/4/2014,16:15:00,0,0.9114,12.787
11/4/2014,16:30:00,0,0.9103,12.465
11/4/2014,16:45:00,0,0.9132,12.083
11/4/2014,17:00:00,0,0.9132,11.616
11/4/2014,17:15:00,0,0.9132,11.347
11/4/2014,17:30:00,0,0.9129,11.096
11/4/2014,17:45:00,0,0.9128,10.943
11/4/2014,18:00:00,0,0.9136,10.634
11/4/2014,18:15:00,0,0.9141,10.321
11/4/2014,18:30:00,0,0.9166,10.102
11/4/2014,18:45:00,0,0.9166,9.776
11/4/2014,19:00:00,0,0.9171,9.635
11/4/2014,19:15:00,0,0.9186,9.43
11/4/2014,19:30:00,0,0.9174,9.285
11/4/2014,19:45:00,0,0.9183,9.179
11/4/2014,20:00:00,0,0.9189,9.06
11/4/2014,20:15:00,0,0.9185,8.923
11/4/2014,20:30:00,0,0.92,8.756
11/4/2014,20:45:00,0,0.9219,8.611
11/4/2014,21:00:00,0,0.9219,8.351
11/4/2014,21:15:00,0,0.923,8.224
11/4/2014,21:30:00,0,0.9243,8.104
11/4/2014,21:45:00,0,0.9261,7.984
11/4/2014,22:00:00,0,0.9264,7.85
11/4/2014,22:15:00,0,0.9271,7.696
11/4/2014,22:30:00,0,0.9283,7.582
11/4/2014,22:45:00,0,0.9268,7.47
11/4/2014,23:00:00,0,0.9254,7.356
11/4/2014,23:15:00,0,0.925,7.232
11/4/2014,23:30:00,0,0.9266,7.143
11/4/2014,23:45:00,0,0.9265,7.058
11/5/2014,0:00:00,0,0.9274,6.977
11/5/2014,0:15:00,0,0.9281,6.946
11/5/2014,0:30:00,0,0.9277,6.88
11/5/2014,0:45:00,0,0.9266,6.831
11/5/2014,1:00:00,0,0.9243,6.789
11/5/2014,1:15:00,0,0.9225,6.719
11/5/2014,1:30:00,0,0.9209,6.669
11/5/2014,1:45:00,0,0.9208,6.627
11/5/2014,2:00:00,0,0.9195,6.556
11/5/2014,2:15:00,0,0.9192,6.433
11/5/2014,2:30:00,0,0.9207,6.344
11/5/2014,2:45:00,0,0.9218,6.225
11/5/2014,3:00:00,0,0.9199,6.103
11/5/2014,3:15:00,0,0.9191,5.987
11/5/2014,3:30:00,0,0.9164,5.855
11/5/2014,3:45:00,0,0.9157,5.749
11/5/2014,4:00:00,0,0.9151,5.652
11/5/2014,4:15:00,0,0.9145,5.562
11/5/2014,4:30:00,0,0.9133,5.448
11/5/2014,4:45:00,0,0.9113,5.338
11/5/2014,5:00:00,0,0.9107,5.241
11/5/2014,5:15:00,0,0.9106,5.195
11/5/2014,5:30:00,0,0.9098,5.082
11/5/2014,5:45:00,0,0.9085,5.027
11/5/2014,6:00:00,0,0.9099,4.922
11/5/2014,6:15:00,0,0.9108,4.851
11/5/2014,6:30:00,0,0.91,4.695
11/5/2014,6:45:00,0,0.9096,4.604
11/5/2014,7:00:00,0,0.9088,4.527
11/5/2014,7:15:00,0,0.9078,4.403
11/5/2014,7:30:00,0,0.9081,4.354
11/5/2014,7:45:00,0,0.9092,4.287
11/5/2014,8:00:00,0,0.9107,4.22
11/5/2014,8:15:00,0,0.9109,4.189
11/5/2014,8:30:00,0,0.9098,4.11
11/5/2014,8:45:00,0,0.91,4.13
11/5/2014,9:00:00,0,0.9093,4.173
11/5/2014,9:15:00,0,0.9091,4.2
11/5/2014,9:30:00,0,0.9078,4.29
11/5/2014,9:45:00,0,0.9064,4.374
11/5/2014,10:00:00,0,0.9054,4.471
11/5/2014,10:15:00,0,0.904,4.884
11/5/2014,10:30:00,0,0.9018,6.127
11/5/2014,10:45:00,0,0.9005,7.306
11/5/2014,11:00:00,0,0.8975,8.597
11/5/2014,11:15:00,0,0.8972,9.64
11/5/2014,11:30:00,0,0.8954,10.567
11/5/2014,11:45:00,0,0.8934,11.114
11/5/2014,12:00:00,0,0.8918,11.733
11/5/2014,12:15:00,0,0.8898,12.109
11/5/2014,12:30:00,0,0.8877,12.486
11/5/2014,12:45:00,0,0.8847,12.931
11/5/2014,13:00:00,0,0.8828,13.303
11/5/2014,13:15:00,0,0.8803,13.678
11/5/2014,13:30:00,0,0.8791,14.164
11/5/2014,13:45:00,0,0.8774,14.691
11/5/2014,14:00:00,0,0.8773,15.069
11/5/2014,14:15:00,0,0.8766,15.13
11/5/2014,14:30:00,0,0.8751,15.131
11/5/2014,14:45:00,0,0.8743,15.303
11/5/2014,15:00:00,0,0.8723,15.349
11/5/2014,15:15:00,0,0.8719,15.516
11/5/2014,15:30:00,0,0.8717,15.479
11/5/2014,15:45:00,0,0.8719,15.373
11/5/2014,16:00:00,0,0.8716,15.556
11/5/2014,16:15:00,0,0.8725,15.557
11/5/2014,16:30:00,0,0.8731,15.285
11/5/2014,16:45:00,0,0.874,14.942
11/5/2014,17:00:00,0,0.8745,14.497
11/5/2014,17:15:00,0,0.874,14.071
11/5/2014,17:30:00,0,0.8759,13.744
11/5/2014,17:45:00,0,0.8775,13.529
11/5/2014,18:00:00,0,0.8784,13.185
11/5/2014,18:15:00,0,0.8799,12.857
11/5/2014,18:30:00,0,0.882,12.539
11/5/2014,18:45:00,0,0.885,12.294
11/5/2014,19:00:00,0,0.8874,12.002
11/5/2014,19:15:00,0,0.8878,11.699
11/5/2014,19:30:00,0,0.8888,11.527
11/5/2014,19:45:00,0,0.8901,11.352
11/5/2014,20:00:00,0,0.8911,11.164
11/5/2014,20:15:00,0,0.8909,11.061
11/5/2014,20:30:00,0,0.8922,10.919
11/5/2014,20:45:00,0,0.8957,10.754
11/5/2014,21:00:00,0,0.8969,10.563
11/5/2014,21:15:00,0,0.8976,10.413
11/5/2014,21:30:00,0,0.899,10.373
11/5/2014,21:45:00,0,0.8993,10.241
11/5/2014,22:00:00,0,0.9014,10.183
11/5/2014,22:15:00,0,0.9039,10.102
11/5/2014,22:30:00,0,0.9055,10.014
11/5/2014,22:45:00,0,0.9063,9.892
11/5/2014,23:00:00,0,0.9071,9.793
11/5/2014,23:15:00,0,0.908,9.736
11/5/2014,23:30:00,0,0.9082,9.638
11/5/2014,23:45:00,0,0.9072,9.563
11/6/2014,0:00:00,0,0.9056,9.459
11/6/2014,0:15:00,0,0.9052,9.351
11/6/2014,0:30:00,0,0.9059,9.226
11/6/2014,0:45:00,0,0.9079,9.15
11/6/2014,1:00:00,0,0.91,9.108
11/6/2014,1:15:00,0,0.9104,9.04
11/6/2014,1:30:00,0,0.9109,8.952
11/6/2014,1:45:00,0,0.9103,8.845
11/6/2014,2:00:00,0,0.9113,8.737
11/6/2014,2:15:00,0,0.9106,8.599
11/6/2014,2:30:00,0,0.9125,8.506
11/6/2014,2:45:00,0,0.9115,8.389
11/6/2014,3:00:00,0,0.9121,8.296
11/6/2014,3:15:00,0,0.9118,8.211
11/6/2014,3:30:00,0,0.9106,8.103
11/6/2014,3:45:00,0,0.9077,7.961
11/6/2014,4:00:00,0,0.9083,7.805
11/6/2014,4:15:00,0,0.9085,7.637
11/6/2014,4:30:00,0,0.9112,7.565
11/6/2014,4:45:00,0,0.9122,7.468
11/6/2014,5:00:00,0,0.9118,7.388
11/6/2014,5:15:00,0,0.9146,7.287
11/6/2014,5:30:00,0,0.9146,7.163
11/6/2014,5:45:00,0,0.9112,7.072
11/6/2014,6:00:00,0,0.9115,7.007
11/6/2014,6:15:00,0,0.9114,6.926
11/6/2014,6:30:00,0,0.9149,6.856
11/6/2014,6:45:00,0,0.915,6.784
11/6/2014,7:00:00,0,0.9149,6.736
11/6/2014,7:15:00,0,0.9164,6.654
11/6/2014,7:30:00,0,0.9191,6.545
11/6/2014,7:45:00,0,0.9152,6.483
11/6/2014,8:00:00,0,0.9162,6.455
11/6/2014,8:15:00,0,0.9174,6.443
11/6/2014,8:30:00,0,0.9188,6.46
11/6/2014,8:45:00,0,0.9192,6.47
11/6/2014,9:00:00,0,0.9192,6.443
11/6/2014,9:15:00,0,0.9209,6.462
11/6/2014,9:30:00,0,0.9196,6.456
11/6/2014,9:45:00,0,0.9194,6.426
11/6/2014,10:00:00,0,0.921,6.451
11/6/2014,10:15:00,0,0.9214,6.558
11/6/2014,10:30:00,0,0.9227,7.208
11/6/2014,10:45:00,0,0.9236,7.975
11/6/2014,11:00:00,0,0.9233,8.725
11/6/2014,11:15:00,0,0.9225,9.338
11/6/2014,11:30:00,0,0.9218,10.16
11/6/2014,11:45:00,0,0.9187,10.557
11/6/2014,12:00:00,0,0.9176,11.107
11/6/2014,12:15:00,0,0.9162,11.536
11/6/2014,12:30:00,0,0.9142,11.845
11/6/2014,12:45:00,0,0.9128,12.192
11/6/2014,13:00:00,0,0.9087,12.571
11/6/2014,13:15:00,0,0.905,13.042
11/6/2014,13:30:00,0,0.9044,13.649
11/6/2014,13:45:00,0,0.9027,13.885
11/6/2014,14:00:00,0,0.9006,14.264
11/6/2014,14:15:00,0,0.8969,14.602
11/6/2014,14:30:00,0,0.8982,14.961
11/6/2014,14:45:00,0,0.8979,15.06
11/6/2014,15:00:00,0,0.8973,15.495
11/6/2014,15:15:00,0,0.8977,15.649
11/6/2014,15:30:00,0,0.8986,15.382
11/6/2014,15:45:00,0,0.8988,15.182
11/6/2014,16:00:00,0,0.8986,15.024
11/6/2014,16:15:00,0,0.9009,14.893
11/6/2014,16:30:00,0,0.9012,14.375
11/6/2014,16:45:00,0,0.9007,13.835
11/6/2014,17:00:00,0,0.9013,13.312
11/6/2014,17:15:00,0,0.9035,12.917
11/6/2014,17:30:00,0,0.9042,12.57
11/6/2014,17:45:00,0,0.9044,12.422
11/6/2014,18:00:00,0,0.904,11.916
11/6/2014,18:15:00,0,0.9063,11.681
11/6/2014,18:30:00,0,0.9069,11.276
11/6/2014,18:45:00,0,0.9067,11.032
11/6/2014,19:00:00,0,0.9062,10.833
11/6/2014,19:15:00,0,0.9092,10.737
11/6/2014,19:30:00,0,0.9099,10.436
11/6/2014,19:45:00,0,0.9096,10.264
11/6/2014,20:00:00,0,0.9098,10.029
11/6/2014,20:15:00,0,0.9097,9.943
11/6/2014,20:30:00,0,0.9092,9.797
11/6/2014,20:45:00,0,0.9103,9.679
11/6/2014,21:00:00,0,0.9124,9.53
11/6/2014,21:15:00,0,0.9147,9.399
11/6/2014,21:30:00,0,0.9154,9.252
11/6/2014,21:45:00,0,0.9163,9.119
11/6/2014,22:00:00,0,0.9184,8.97
11/6/2014,22:15:00,0,0.9192,8.833
11/6/2014,22:30:00,0,0.9187,8.636
11/6/2014,22:45:00,0,0.92,8.487
11/6/2014,23:00:00,0,0.9197,8.348
11/6/2014,23:15:00,0,0.9198,8.208
11/6/2014,23:30:00,0,0.9202,8.038
11/6/2014,23:45:00,0,0.9205,7.882
11/7/2014,0:00:00,0,0.9204,7.75
11/7/2014,0:15:00,0,0.921,7.674
11/7/2014,0:30:00,0,0.9205,7.569
11/7/2014,0:45:00,0,0.9203,7.459
11/7/2014,1:00:00,0,0.9191,7.339
11/7/2014,1:15:00,0,0.9179,7.186
11/7/2014,1:30:00,0,0.9178,7.058
11/7/2014,1:45:00,0,0.9171,6.949
11/7/2014,2:00:00,0,0.9173,6.841
11/7/2014,2:15:00,0,0.9165,6.788
11/7/2014,2:30:00,0,0.915,6.664
11/7/2014,2:45:00,0,0.917,6.577
11/7/2014,3:00:00,0,0.9174,6.478
11/7/2014,3:15:00,0,0.9167,6.391
11/7/2014,3:30:00,0,0.9151,6.288
11/7/2014,3:45:00,0,0.9166,6.193
11/7/2014,4:00:00,0,0.9155,6.08
11/7/2014,4:15:00,0,0.9136,5.924
11/7/2014,4:30:00,0,0.9123,5.807
11/7/2014,4:45:00,0,0.9133,5.686
11/7/2014,5:00:00,0,0.9134,5.584
11/7/2014,5:15:00,0,0.9132,5.454
11/7/2014,5:30:00,0,0.9132,5.339
11/7/2014,5:45:00,0,0.9125,5.249
11/7/2014,6:00:00,0,0.912,5.129
11/7/2014,6:15:00,0,0.9123,5.007
11/7/2014,6:30:00,0,0.9131,4.928
11/7/2014,6:45:00,0,0.9144,4.839
11/7/2014,7:00:00,0,0.9146,4.752
11/7/2014,7:15:00,0,0.9156,4.644
11/7/2014,7:30:00,0,0.9164,4.56
11/7/2014,7:45:00,0,0.9179,4.454
11/7/2014,8:00:00,0,0.9184,4.421
