Plot Title: 9859132,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
13117,7/25/2011 3:00,17.891,,,,,
13118,7/25/2011 3:15,17.843,,,,,
13119,7/25/2011 3:30,17.772,,,,,
13120,7/25/2011 3:45,17.724,,,,,
13121,7/25/2011 4:00,17.653,,,,,
13122,7/25/2011 4:15,17.605,,,,,
13123,7/25/2011 4:30,17.534,,,,,
13124,7/25/2011 4:45,17.486,,,,,
13125,7/25/2011 5:00,17.415,,,,,
13126,7/25/2011 5:15,17.368,,,,,
13127,7/25/2011 5:30,17.296,,,,,
13128,7/25/2011 5:45,17.249,,,,,
13129,7/25/2011 6:00,17.201,,,,,
13130,7/25/2011 6:15,17.153,,,,,
13131,7/25/2011 6:30,17.106,,,,,
13132,7/25/2011 6:45,17.082,,,,,
13133,7/25/2011 7:00,17.058,,,,,
13134,7/25/2011 7:15,17.082,,,,,
13135,7/25/2011 7:30,17.106,,,,,
13136,7/25/2011 7:45,17.177,,,,,
13137,7/25/2011 8:00,17.249,,,,,
13138,7/25/2011 8:15,17.344,,,,,
13139,7/25/2011 8:30,17.439,,,,,
13140,7/25/2011 8:45,17.582,,,,,
13141,7/25/2011 9:00,17.701,,,,,
13142,7/25/2011 9:15,17.843,,,,,
13143,7/25/2011 9:30,18.033,,,,,
13144,7/25/2011 9:45,18.224,,,,,
13145,7/25/2011 10:00,18.414,,,,,
13146,7/25/2011 10:15,18.604,,,,,
13147,7/25/2011 10:30,18.818,,,,,
13148,7/25/2011 10:45,19.008,,,,,
13149,7/25/2011 11:00,19.199,,,,,
13150,7/25/2011 11:15,19.389,,,,,
13151,7/25/2011 11:30,19.579,,,,,
13152,7/25/2011 11:45,19.746,,,,,
13153,7/25/2011 12:00,19.936,,,,,
13154,7/25/2011 12:15,20.103,,,,,
13155,7/25/2011 12:30,20.246,,,,,
13156,7/25/2011 12:45,20.388,,,,,
13157,7/25/2011 13:00,20.555,,,,,
13158,7/25/2011 13:15,20.698,,,,,
13159,7/25/2011 13:30,20.841,,,,,
13160,7/25/2011 13:45,20.984,,,,,
13161,7/25/2011 14:00,21.127,,,,,
13162,7/25/2011 14:15,21.27,,,,,
13163,7/25/2011 14:30,21.366,,,,,
13164,7/25/2011 14:45,21.485,,,,,
13165,7/25/2011 15:00,21.581,,,,,
13166,7/25/2011 15:15,21.604,,,,,
13167,7/25/2011 15:30,21.604,,,,,
13168,7/25/2011 15:45,21.581,,,,,
13169,7/25/2011 16:00,21.533,,,,,
13170,7/25/2011 16:15,21.461,,,,,
13171,7/25/2011 16:30,21.199,,,,,
13172,7/25/2011 16:45,21.079,,,,,
13173,7/25/2011 17:00,21.008,,,,,
13174,7/25/2011 17:15,20.817,,,,,
13175,7/25/2011 17:30,20.698,,,,,
13176,7/25/2011 17:45,20.507,,,,,
13177,7/25/2011 18:00,20.341,,,,,
13178,7/25/2011 18:15,20.174,,,,,
13179,7/25/2011 18:30,20.007,,,,,
13180,7/25/2011 18:45,19.841,,,,,
13181,7/25/2011 19:00,19.698,,,,,
13182,7/25/2011 19:15,19.532,,,,,
13183,7/25/2011 19:30,19.365,,,,,
13184,7/25/2011 19:45,19.222,,,,,
13185,7/25/2011 20:00,19.08,,,,,
13186,7/25/2011 20:15,18.937,,,,,
13187,7/25/2011 20:30,18.818,,,,,
13188,7/25/2011 20:45,18.675,,,,,
13189,7/25/2011 21:00,18.58,,,,,
13190,7/25/2011 21:15,18.461,,,,,
13191,7/25/2011 21:30,18.366,,,,,
13192,7/25/2011 21:45,18.271,,,,,
13193,7/25/2011 22:00,18.176,,,,,
13194,7/25/2011 22:15,18.105,,,,,
13195,7/25/2011 22:30,18.033,,,,,
13196,7/25/2011 22:45,17.962,,,,,
13197,7/25/2011 23:00,17.915,,,,,
13198,7/25/2011 23:15,17.867,,,,,
13199,7/25/2011 23:30,17.796,,,,,
13200,7/25/2011 23:45,17.748,,,,,
13201,7/26/2011 0:00,17.724,,,,,
13202,7/26/2011 0:15,17.677,,,,,
13203,7/26/2011 0:30,17.629,,,,,
13204,7/26/2011 0:45,17.582,,,,,
13205,7/26/2011 1:00,17.534,,,,,
13206,7/26/2011 1:15,17.486,,,,,
13207,7/26/2011 1:30,17.439,,,,,
13208,7/26/2011 1:45,17.391,,,,,
13209,7/26/2011 2:00,17.32,,,,,
13210,7/26/2011 2:15,17.272,,,,,
13211,7/26/2011 2:30,17.225,,,,,
13212,7/26/2011 2:45,17.177,,,,,
13213,7/26/2011 3:00,17.106,,,,,
13214,7/26/2011 3:15,17.058,,,,,
13215,7/26/2011 3:30,16.987,,,,,
13216,7/26/2011 3:45,16.915,,,,,
13217,7/26/2011 4:00,16.868,,,,,
13218,7/26/2011 4:15,16.796,,,,,
13219,7/26/2011 4:30,16.725,,,,,
13220,7/26/2011 4:45,16.654,,,,,
13221,7/26/2011 5:00,16.582,,,,,
13222,7/26/2011 5:15,16.511,,,,,
13223,7/26/2011 5:30,16.439,,,,,
13224,7/26/2011 5:45,16.392,,,,,
13225,7/26/2011 6:00,16.32,,,,,
13226,7/26/2011 6:15,16.249,,,,,
13227,7/26/2011 6:30,16.201,,,,,
13228,7/26/2011 6:45,16.153,,,,,
13229,7/26/2011 7:00,16.129,,,,,
13230,7/26/2011 7:15,16.106,,,,,
13231,7/26/2011 7:30,16.129,,,,,
13232,7/26/2011 7:45,16.153,,,,,
13233,7/26/2011 8:00,16.225,,,,,
13234,7/26/2011 8:15,16.296,,,,,
13235,7/26/2011 8:30,16.392,,,,,
13236,7/26/2011 8:45,16.511,,,,,
13237,7/26/2011 9:00,16.654,,,,,
13238,7/26/2011 9:15,16.796,,,,,
13239,7/26/2011 9:30,16.963,,,,,
13240,7/26/2011 9:45,17.153,,,,,
13241,7/26/2011 10:00,17.368,,,,,
13242,7/26/2011 10:15,17.582,,,,,
13243,7/26/2011 10:30,17.796,,,,,
13244,7/26/2011 10:45,18.01,,,,,
13245,7/26/2011 11:00,18.224,,,,,
13246,7/26/2011 11:15,18.414,,,,,
13247,7/26/2011 11:30,18.604,,,,,
13248,7/26/2011 11:45,18.818,,,,,
13249,7/26/2011 12:00,19.008,,,,,
13250,7/26/2011 12:15,19.199,,,,,
13251,7/26/2011 12:30,19.365,,,,,
13252,7/26/2011 12:45,19.532,,,,,
13253,7/26/2011 13:00,19.674,,,,,
13254,7/26/2011 13:15,19.817,,,,,
13255,7/26/2011 13:30,19.96,,,,,
13256,7/26/2011 13:45,20.103,,,,,
13257,7/26/2011 14:00,20.269,,,,,
13258,7/26/2011 14:15,20.388,,,,,
13259,7/26/2011 14:30,20.531,,,,,
13260,7/26/2011 14:45,20.627,,,,,
13261,7/26/2011 15:00,20.722,,,,,
13262,7/26/2011 15:15,20.77,,,,,
13263,7/26/2011 15:30,20.817,,,,,
13264,7/26/2011 15:45,20.817,,,,,
13265,7/26/2011 16:00,20.77,,,,,
13266,7/26/2011 16:15,20.698,,,,,
13267,7/26/2011 16:30,20.412,,,,,
13268,7/26/2011 16:45,20.317,,,,,
13269,7/26/2011 17:00,20.246,,,,,
13270,7/26/2011 17:15,20.079,,,,,
13271,7/26/2011 17:30,19.984,,,,,
13272,7/26/2011 17:45,19.793,,,,,
13273,7/26/2011 18:00,19.651,,,,,
13274,7/26/2011 18:15,19.484,,,,,
13275,7/26/2011 18:30,19.294,,,,,
13276,7/26/2011 18:45,19.127,,,,,
13277,7/26/2011 19:00,18.985,,,,,
13278,7/26/2011 19:15,18.842,,,,,
13279,7/26/2011 19:30,18.699,,,,,
13280,7/26/2011 19:45,18.533,,,,,
13281,7/26/2011 20:00,18.39,,,,,
13282,7/26/2011 20:15,18.271,,,,,
13283,7/26/2011 20:30,18.152,,,,,
13284,7/26/2011 20:45,18.033,,,,,
13285,7/26/2011 21:00,17.915,,,,,
13286,7/26/2011 21:15,17.796,,,,,
13287,7/26/2011 21:30,17.701,,,,,
13288,7/26/2011 21:45,17.629,,,,,
13289,7/26/2011 22:00,17.558,,,,,
13290,7/26/2011 22:15,17.486,,,,,
13291,7/26/2011 22:30,17.415,,,,,
13292,7/26/2011 22:45,17.344,,,,,
13293,7/26/2011 23:00,17.296,,,,,
13294,7/26/2011 23:15,17.249,,,,,
13295,7/26/2011 23:30,17.201,,,,,
13296,7/26/2011 23:45,17.153,,,,,
13297,7/27/2011 0:00,17.13,,,,,
13298,7/27/2011 0:15,17.082,,,,,
13299,7/27/2011 0:30,17.034,,,,,
13300,7/27/2011 0:45,17.011,,,,,
13301,7/27/2011 1:00,16.987,,,,,
13302,7/27/2011 1:15,16.939,,,,,
13303,7/27/2011 1:30,16.915,,,,,
13304,7/27/2011 1:45,16.868,,,,,
13305,7/27/2011 2:00,16.82,,,,,
13306,7/27/2011 2:15,16.773,,,,,
13307,7/27/2011 2:30,16.725,,,,,
13308,7/27/2011 2:45,16.677,,,,,
13309,7/27/2011 3:00,16.63,,,,,
13310,7/27/2011 3:15,16.582,,,,,
13311,7/27/2011 3:30,16.534,,,,,
13312,7/27/2011 3:45,16.487,,,,,
13313,7/27/2011 4:00,16.439,,,,,
13314,7/27/2011 4:15,16.392,,,,,
13315,7/27/2011 4:30,16.32,,,,,
13316,7/27/2011 4:45,16.272,,,,,
13317,7/27/2011 5:00,16.225,,,,,
13318,7/27/2011 5:15,16.153,,,,,
13319,7/27/2011 5:30,16.106,,,,,
13320,7/27/2011 5:45,16.034,,,,,
13321,7/27/2011 6:00,15.986,,,,,
13322,7/27/2011 6:15,15.939,,,,,
13323,7/27/2011 6:30,15.915,,,,,
13324,7/27/2011 6:45,15.867,,,,,
13325,7/27/2011 7:00,15.843,,,,,
13326,7/27/2011 7:15,15.843,,,,,
13327,7/27/2011 7:30,15.843,,,,,
13328,7/27/2011 7:45,15.891,,,,,
13329,7/27/2011 8:00,15.939,,,,,
13330,7/27/2011 8:15,16.01,,,,,
13331,7/27/2011 8:30,16.106,,,,,
13332,7/27/2011 8:45,16.249,,,,,
13333,7/27/2011 9:00,16.392,,,,,
13334,7/27/2011 9:15,16.534,,,,,
13335,7/27/2011 9:30,16.725,,,,,
13336,7/27/2011 9:45,16.915,,,,,
13337,7/27/2011 10:00,17.106,,,,,
13338,7/27/2011 10:15,17.344,,,,,
13339,7/27/2011 10:30,17.582,,,,,
13340,7/27/2011 10:45,17.819,,,,,
13341,7/27/2011 11:00,18.057,,,,,
13342,7/27/2011 11:15,18.271,,,,,
13343,7/27/2011 11:30,18.485,,,,,
13344,7/27/2011 11:45,18.675,,,,,
13345,7/27/2011 12:00,18.889,,,,,
13346,7/27/2011 12:15,19.08,,,,,
13347,7/27/2011 12:30,19.27,,,,,
13348,7/27/2011 12:45,19.436,,,,,
13349,7/27/2011 13:00,19.603,,,,,
13350,7/27/2011 13:15,19.77,,,,,
13351,7/27/2011 13:30,19.936,,,,,
13352,7/27/2011 13:45,20.079,,,,,
13353,7/27/2011 14:00,20.246,,,,,
13354,7/27/2011 14:15,20.412,,,,,
13355,7/27/2011 14:30,20.531,,,,,
13356,7/27/2011 14:45,20.65,,,,,
13357,7/27/2011 15:00,20.722,,,,,
13358,7/27/2011 15:15,20.793,,,,,
13359,7/27/2011 15:30,20.841,,,,,
13360,7/27/2011 15:45,20.841,,,,,
13361,7/27/2011 16:00,20.817,,,,,
13362,7/27/2011 16:15,20.77,,,,,
13363,7/27/2011 16:30,20.484,,,,,
13364,7/27/2011 16:45,20.388,,,,,
13365,7/27/2011 17:00,20.341,,,,,
13366,7/27/2011 17:15,20.198,,,,,
13367,7/27/2011 17:30,20.103,,,,,
13368,7/27/2011 17:45,19.912,,,,,
13369,7/27/2011 18:00,19.77,,,,,
13370,7/27/2011 18:15,19.603,,,,,
13371,7/27/2011 18:30,19.436,,,,,
13372,7/27/2011 18:45,19.294,,,,,
13373,7/27/2011 19:00,19.127,,,,,
13374,7/27/2011 19:15,18.985,,,,,
13375,7/27/2011 19:30,18.842,,,,,
13376,7/27/2011 19:45,18.675,,,,,
13377,7/27/2011 20:00,18.533,,,,,
13378,7/27/2011 20:15,18.414,,,,,
13379,7/27/2011 20:30,18.271,,,,,
13380,7/27/2011 20:45,18.152,,,,,
13381,7/27/2011 21:00,18.057,,,,,
13382,7/27/2011 21:15,17.962,,,,,
13383,7/27/2011 21:30,17.867,,,,,
13384,7/27/2011 21:45,17.772,,,,,
13385,7/27/2011 22:00,17.701,,,,,
13386,7/27/2011 22:15,17.629,,,,,
13387,7/27/2011 22:30,17.558,,,,,
13388,7/27/2011 22:45,17.486,,,,,
13389,7/27/2011 23:00,17.439,,,,,
13390,7/27/2011 23:15,17.391,,,,,
13391,7/27/2011 23:30,17.344,,,,,
13392,7/27/2011 23:45,17.32,,,,,
13393,7/28/2011 0:00,17.272,,,,,
13394,7/28/2011 0:15,17.249,,,,,
13395,7/28/2011 0:30,17.201,,,,,
13396,7/28/2011 0:45,17.177,,,,,
13397,7/28/2011 1:00,17.153,,,,,
13398,7/28/2011 1:15,17.13,,,,,
13399,7/28/2011 1:30,17.082,,,,,
13400,7/28/2011 1:45,17.058,,,,,
13401,7/28/2011 2:00,17.011,,,,,
13402,7/28/2011 2:15,16.987,,,,,
13403,7/28/2011 2:30,16.963,,,,,
13404,7/28/2011 2:45,16.915,,,,,
13405,7/28/2011 3:00,16.868,,,,,
13406,7/28/2011 3:15,16.844,,,,,
13407,7/28/2011 3:30,16.796,,,,,
13408,7/28/2011 3:45,16.749,,,,,
13409,7/28/2011 4:00,16.701,,,,,
13410,7/28/2011 4:15,16.654,,,,,
13411,7/28/2011 4:30,16.606,,,,,
13412,7/28/2011 4:45,16.558,,,,,
13413,7/28/2011 5:00,16.511,,,,,
13414,7/28/2011 5:15,16.463,,,,,
13415,7/28/2011 5:30,16.439,,,,,
13416,7/28/2011 5:45,16.392,,,,,
13417,7/28/2011 6:00,16.344,,,,,
13418,7/28/2011 6:15,16.32,,,,,
13419,7/28/2011 6:30,16.272,,,,,
13420,7/28/2011 6:45,16.249,,,,,
13421,7/28/2011 7:00,16.225,,,,,
13422,7/28/2011 7:15,16.225,,,,,
13423,7/28/2011 7:30,16.249,,,,,
13424,7/28/2011 7:45,16.296,,,,,
13425,7/28/2011 8:00,16.344,,,,,
13426,7/28/2011 8:15,16.439,,,,,
13427,7/28/2011 8:30,16.534,,,,,
13428,7/28/2011 8:45,16.654,,,,,
13429,7/28/2011 9:00,16.796,,,,,
13430,7/28/2011 9:15,16.963,,,,,
13431,7/28/2011 9:30,17.153,,,,,
13432,7/28/2011 9:45,17.344,,,,,
13433,7/28/2011 10:00,17.534,,,,,
13434,7/28/2011 10:15,17.748,,,,,
13435,7/28/2011 10:30,17.986,,,,,
13436,7/28/2011 10:45,18.176,,,,,
13437,7/28/2011 11:00,18.414,,,,,
13438,7/28/2011 11:15,18.628,,,,,
13439,7/28/2011 11:30,18.866,,,,,
13440,7/28/2011 11:45,19.08,,,,,
13441,7/28/2011 12:00,19.294,,,,,
13442,7/28/2011 12:15,19.508,,,,,
13443,7/28/2011 12:30,19.698,,,,,
13444,7/28/2011 12:45,19.865,,,,,
13445,7/28/2011 13:00,20.031,,,,,
13446,7/28/2011 13:15,20.198,,,,,
13447,7/28/2011 13:30,20.341,,,,,
13448,7/28/2011 13:45,20.46,,,,,
13449,7/28/2011 14:00,20.603,,,,,
13450,7/28/2011 14:15,20.746,,,,,
13451,7/28/2011 14:30,20.841,,,,,
13452,7/28/2011 14:45,20.936,,,,,
13453,7/28/2011 15:00,21.008,,,,,
13454,7/28/2011 15:15,21.056,,,,,
13455,7/28/2011 15:30,21.056,,,,,
13456,7/28/2011 15:45,21.056,,,,,
13457,7/28/2011 16:00,21.032,,,,,
13458,7/28/2011 16:15,21.008,,,,,
13459,7/28/2011 16:30,20.817,,,,,
13460,7/28/2011 16:45,20.722,,,,,
13461,7/28/2011 17:00,20.674,,,,,
13462,7/28/2011 17:15,20.603,,,,,
13463,7/28/2011 17:30,20.555,,,,,
13464,7/28/2011 17:45,20.412,,,,,
13465,7/28/2011 18:00,20.293,,,,,
13466,7/28/2011 18:15,20.126,,,,,
13467,7/28/2011 18:30,20.007,,,,,
13468,7/28/2011 18:45,19.912,,,,,
13469,7/28/2011 19:00,19.793,,,,,
13470,7/28/2011 19:15,19.674,,,,,
13471,7/28/2011 19:30,19.579,,,,,
13472,7/28/2011 19:45,19.436,,,,,
13473,7/28/2011 20:00,19.318,,,,,
13474,7/28/2011 20:15,19.199,,,,,
13475,7/28/2011 20:30,19.103,,,,,
13476,7/28/2011 20:45,19.008,,,,,
13477,7/28/2011 21:00,18.913,,,,,
13478,7/28/2011 21:15,18.747,,,,,
13479,7/28/2011 21:30,18.652,,,,,
13480,7/28/2011 21:45,18.58,,,,,
13481,7/28/2011 22:00,18.509,,,,,
13482,7/28/2011 22:15,18.366,,,,,
13483,7/28/2011 22:30,18.295,,,,,
13484,7/28/2011 22:45,18.2,,,,,
13485,7/28/2011 23:00,18.129,,,,,
13486,7/28/2011 23:15,18.033,,,,,
13487,7/28/2011 23:30,17.986,,,,,
13488,7/28/2011 23:45,17.938,,,,,
13489,7/29/2011 0:00,17.867,,,,,
13490,7/29/2011 0:15,17.819,,,,,
13491,7/29/2011 0:30,17.772,,,,,
13492,7/29/2011 0:45,17.724,,,,,
13493,7/29/2011 1:00,17.677,,,,,
13494,7/29/2011 1:15,17.653,,,,,
13495,7/29/2011 1:30,17.605,,,,,
13496,7/29/2011 1:45,17.558,,,,,
13497,7/29/2011 2:00,17.534,,,,,
13498,7/29/2011 2:15,17.51,,,,,
13499,7/29/2011 2:30,17.51,,,,,
13500,7/29/2011 2:45,17.486,,,,,
13501,7/29/2011 3:00,17.463,,,,,
13502,7/29/2011 3:15,17.415,,,,,
13503,7/29/2011 3:30,17.368,,,,,
13504,7/29/2011 3:45,17.368,,,,,
13505,7/29/2011 4:00,17.344,,,,,
13506,7/29/2011 4:15,17.344,,,,,
13507,7/29/2011 4:30,17.344,,,,,
13508,7/29/2011 4:45,17.272,,,,,
13509,7/29/2011 5:00,17.272,,,,,
13510,7/29/2011 5:15,17.249,,,,,
13511,7/29/2011 5:30,17.225,,,,,
13512,7/29/2011 5:45,17.201,,,,,
13513,7/29/2011 6:00,17.201,,,,,
13514,7/29/2011 6:15,17.201,,,,,
13515,7/29/2011 6:30,17.177,,,,,
13516,7/29/2011 6:45,17.153,,,,,
13517,7/29/2011 7:00,17.201,,,,,
13518,7/29/2011 7:15,17.272,,,,,
13519,7/29/2011 7:30,17.368,,,,,
13520,7/29/2011 7:45,17.486,,,,,
13521,7/29/2011 8:00,17.629,,,,,
13522,7/29/2011 8:15,17.796,,,,,
13523,7/29/2011 8:30,18.01,,,,,
13524,7/29/2011 8:45,18.247,,,,,
13525,7/29/2011 9:00,18.39,,,,,
13526,7/29/2011 9:15,18.58,,,,,
13527,7/29/2011 9:30,18.794,,,,,
13528,7/29/2011 9:45,19.056,,,,,
13529,7/29/2011 10:00,19.318,,,,,
13530,7/29/2011 10:15,19.555,,,,,
13531,7/29/2011 10:30,19.817,,,,,
13532,7/29/2011 10:45,20.031,,,,,
13533,7/29/2011 11:00,20.293,,,,,
13534,7/29/2011 11:15,20.555,,,,,
13535,7/29/2011 11:30,20.889,,,,,
13536,7/29/2011 11:45,21.103,,,,,
13537,7/29/2011 12:00,21.318,,,,,
13538,7/29/2011 12:15,21.581,,,,,
13539,7/29/2011 12:30,21.819,,,,,
13540,7/29/2011 12:45,22.058,,,,,
13541,7/29/2011 13:00,22.274,,,,,
13542,7/29/2011 13:15,22.465,,,,,
13543,7/29/2011 13:30,22.681,,,,,
13544,7/29/2011 13:45,22.92,,,,,
13545,7/29/2011 14:00,23.136,,,,,
13546,7/29/2011 14:15,23.304,,,,,
13547,7/29/2011 14:30,23.472,,,,,
13548,7/29/2011 14:45,23.593,,,,,
13549,7/29/2011 15:00,23.689,,,,,
13550,7/29/2011 15:15,23.737,,,,,
13551,7/29/2011 15:30,23.785,,,,,
13552,7/29/2011 15:45,23.785,,,,,
13553,7/29/2011 16:00,23.785,,,,,
13554,7/29/2011 16:15,23.737,,,,,
13555,7/29/2011 16:30,23.448,,,,,
13556,7/29/2011 16:45,23.352,,,,,
13557,7/29/2011 17:00,23.328,,,,,
13558,7/29/2011 17:15,23.208,,,,,
13559,7/29/2011 17:30,23.136,,,,,
13560,7/29/2011 17:45,22.968,,,,,
13561,7/29/2011 18:00,22.824,,,,,
13562,7/29/2011 18:15,22.657,,,,,
13563,7/29/2011 18:30,22.537,,,,,
13564,7/29/2011 18:45,22.369,,,,,
13565,7/29/2011 19:00,22.178,,,,,
13566,7/29/2011 19:15,22.011,,,,,
13567,7/29/2011 19:30,21.891,,,,,
13568,7/29/2011 19:45,21.7,,,,,
13569,7/29/2011 20:00,21.533,,,,,
13570,7/29/2011 20:15,21.366,,,,,
13571,7/29/2011 20:30,21.223,,,,,
13572,7/29/2011 20:45,21.103,,,,,
13573,7/29/2011 21:00,20.936,,,,,
13574,7/29/2011 21:15,20.77,,,,,
13575,7/29/2011 21:30,20.65,,,,,
13576,7/29/2011 21:45,20.531,,,,,
13577,7/29/2011 22:00,20.412,,,,,
13578,7/29/2011 22:15,20.317,,,,,
13579,7/29/2011 22:30,20.293,,,,,
13580,7/29/2011 22:45,20.15,,,,,
13581,7/29/2011 23:00,20.079,,,,,
13582,7/29/2011 23:15,19.912,,,,,
13583,7/29/2011 23:30,19.793,,,,,
13584,7/29/2011 23:45,19.746,,,,,
13585,7/30/2011 0:00,19.674,,,,,
13586,7/30/2011 0:15,19.603,,,,,
13587,7/30/2011 0:30,19.532,,,,,
13588,7/30/2011 0:45,19.436,,,,,
13589,7/30/2011 1:00,19.389,,,,,
13590,7/30/2011 1:15,19.318,,,,,
13591,7/30/2011 1:30,19.294,,,,,
13592,7/30/2011 1:45,19.246,,,,,
13593,7/30/2011 2:00,19.199,,,,,
13594,7/30/2011 2:15,19.175,,,,,
13595,7/30/2011 2:30,19.127,,,,,
13596,7/30/2011 2:45,19.08,,,,,
13597,7/30/2011 3:00,19.008,,,,,
13598,7/30/2011 3:15,18.985,,,,,
13599,7/30/2011 3:30,18.961,,,,,
13600,7/30/2011 3:45,18.937,,,,,
13601,7/30/2011 4:00,18.913,,,,,
13602,7/30/2011 4:15,18.866,,,,,
13603,7/30/2011 4:30,18.818,,,,,
13604,7/30/2011 4:45,18.818,,,,,
13605,7/30/2011 5:00,18.794,,,,,
13606,7/30/2011 5:15,18.747,,,,,
13607,7/30/2011 5:30,18.723,,,,,
13608,7/30/2011 5:45,18.675,,,,,
13609,7/30/2011 6:00,18.675,,,,,
13610,7/30/2011 6:15,18.652,,,,,
13611,7/30/2011 6:30,18.628,,,,,
13612,7/30/2011 6:45,18.628,,,,,
13613,7/30/2011 7:00,18.628,,,,,
13614,7/30/2011 7:15,18.675,,,,,
13615,7/30/2011 7:30,18.771,,,,,
13616,7/30/2011 7:45,18.866,,,,,
13617,7/30/2011 8:00,19.008,,,,,
13618,7/30/2011 8:15,19.127,,,,,
13619,7/30/2011 8:30,19.294,,,,,
13620,7/30/2011 8:45,19.46,,,,,
13621,7/30/2011 9:00,19.627,,,,,
13622,7/30/2011 9:15,19.841,,,,,
13623,7/30/2011 9:30,20.079,,,,,
13624,7/30/2011 9:45,20.365,,,,,
13625,7/30/2011 10:00,20.555,,,,,
13626,7/30/2011 10:15,20.793,,,,,
13627,7/30/2011 10:30,21.056,,,,,
13628,7/30/2011 10:45,21.294,,,,,
13629,7/30/2011 11:00,21.557,,,,,
13630,7/30/2011 11:15,21.843,,,,,
13631,7/30/2011 11:30,22.034,,,,,
13632,7/30/2011 11:45,22.321,,,,,
13633,7/30/2011 12:00,22.609,,,,,
13634,7/30/2011 12:15,22.776,,,,,
13635,7/30/2011 12:30,23.016,,,,,
13636,7/30/2011 12:45,23.304,,,,,
13637,7/30/2011 13:00,23.472,,,,,
13638,7/30/2011 13:15,23.689,,,,,
13639,7/30/2011 13:30,23.881,,,,,
13640,7/30/2011 13:45,24.002,,,,,
13641,7/30/2011 14:00,24.219,,,,,
13642,7/30/2011 14:15,24.291,,,,,
13643,7/30/2011 14:30,24.484,,,,,
13644,7/30/2011 14:45,24.605,,,,,
13645,7/30/2011 15:00,24.653,,,,,
13646,7/30/2011 15:15,24.702,,,,,
13647,7/30/2011 15:30,24.726,,,,,
13648,7/30/2011 15:45,24.702,,,,,
13649,7/30/2011 16:00,24.653,,,,,
13650,7/30/2011 16:15,24.557,,,,,
13651,7/30/2011 16:30,24.315,,,,,
13652,7/30/2011 16:45,24.195,,,,,
13653,7/30/2011 17:00,24.146,,,,,
13654,7/30/2011 17:15,24.002,,,,,
13655,7/30/2011 17:30,23.93,,,,,
13656,7/30/2011 17:45,23.785,,,,,
13657,7/30/2011 18:00,23.641,,,,,
13658,7/30/2011 18:15,23.472,,,,,
13659,7/30/2011 18:30,23.28,,,,,
13660,7/30/2011 18:45,23.112,,,,,
13661,7/30/2011 19:00,22.92,,,,,
13662,7/30/2011 19:15,22.729,,,,,
13663,7/30/2011 19:30,22.537,,,,,
13664,7/30/2011 19:45,22.345,,,,,
13665,7/30/2011 20:00,22.202,,,,,
13666,7/30/2011 20:15,22.034,,,,,
13667,7/30/2011 20:30,21.867,,,,,
13668,7/30/2011 20:45,21.724,,,,,
13669,7/30/2011 21:00,21.604,,,,,
13670,7/30/2011 21:15,21.461,,,,,
13671,7/30/2011 21:30,21.318,,,,,
13672,7/30/2011 21:45,21.175,,,,,
13673,7/30/2011 22:00,21.056,,,,,
13674,7/30/2011 22:15,20.913,,,,,
13675,7/30/2011 22:30,20.793,,,,,
13676,7/30/2011 22:45,20.674,,,,,
13677,7/30/2011 23:00,20.579,,,,,
13678,7/30/2011 23:15,20.484,,,,,
13679,7/30/2011 23:30,20.388,,,,,
13680,7/30/2011 23:45,20.293,,,,,
13681,7/31/2011 0:00,20.222,,,,,
13682,7/31/2011 0:15,20.15,,,,,
13683,7/31/2011 0:30,20.079,,,,,
13684,7/31/2011 0:45,20.007,,,,,
13685,7/31/2011 1:00,19.96,,,,,
13686,7/31/2011 1:15,19.888,,,,,
13687,7/31/2011 1:30,19.841,,,,,
13688,7/31/2011 1:45,19.793,,,,,
13689,7/31/2011 2:00,19.746,,,,,
13690,7/31/2011 2:15,19.722,,,,,
13691,7/31/2011 2:30,19.674,,,,,
13692,7/31/2011 2:45,19.627,,,,,
13693,7/31/2011 3:00,19.579,,,,,
13694,7/31/2011 3:15,19.579,,,,,
13695,7/31/2011 3:30,19.532,,,,,
13696,7/31/2011 3:45,19.508,,,,,
13697,7/31/2011 4:00,19.484,,,,,
13698,7/31/2011 4:15,19.436,,,,,
13699,7/31/2011 4:30,19.413,,,,,
13700,7/31/2011 4:45,19.389,,,,,
13701,7/31/2011 5:00,19.341,,,,,
13702,7/31/2011 5:15,19.294,,,,,
13703,7/31/2011 5:30,19.27,,,,,
13704,7/31/2011 5:45,19.246,,,,,
13705,7/31/2011 6:00,19.246,,,,,
13706,7/31/2011 6:15,19.199,,,,,
13707,7/31/2011 6:30,19.175,,,,,
13708,7/31/2011 6:45,19.175,,,,,
13709,7/31/2011 7:00,19.175,,,,,
13710,7/31/2011 7:15,19.246,,,,,
13711,7/31/2011 7:30,19.341,,,,,
13712,7/31/2011 7:45,19.436,,,,,
13713,7/31/2011 8:00,19.555,,,,,
13714,7/31/2011 8:15,19.722,,,,,
13715,7/31/2011 8:30,19.865,,,,,
13716,7/31/2011 8:45,20.079,,,,,
13717,7/31/2011 9:00,20.246,,,,,
13718,7/31/2011 9:15,20.365,,,,,
13719,7/31/2011 9:30,20.436,,,,,
13720,7/31/2011 9:45,20.531,,,,,
13721,7/31/2011 10:00,20.674,,,,,
